anomalias_log1p,fallas_tcp_bin,anomalia_lag_1,tcp_lag_1,anomalia_lag_2,tcp_lag_2,anomalia_lag_3,tcp_lag_3,anomalia_lag_5,tcp_lag_5,anomalia_lag_10,tcp_lag_10,anomalia_lag_15,tcp_lag_15,anomalia_lag_30,tcp_lag_30,anomalia_lag_60,tcp_lag_60,anomalia_roll_3,anomalia_roll_5,anomalia_roll_10,anomalia_roll_20,tcp_roll_3,tcp_roll_5,anomalia_diff,tcp_diff
0.7088744942142847,0.3548387096774194,0.4278728280514855,0.0967741935483871,0.5692486287852635,0.03225806451612903,0.8493438125213522,0.0,0.5692486287852635,0.0,0.5221706702756732,0.12903225806451613,0.7102496620464908,0.0,0.6423019563998617,0.25806451612903225,0.8139383696985295,0.3548387096774194,0.6028154790374112,0.7470218979797801,0.7518669827291405,0.7701150006884071,0.21739130434782608,0.16853932584269662,0.7160533759529542,0.7674418604651163
0.47941280286585736,0.12903225806451613,0.732785773332418,0.3548387096774194,0.4278728280514855,0.0967741935483871,0.5692486287852635,0.03225806451612903,0.8858514944799231,0.0,0.7217848892815135,0.22580645161290322,0.7898448572417898,0.0,0.6853497358810366,0.3548387096774194,0.835808995388623,0.3870967741935484,0.58641036689259,0.6686180018059723,0.7286153701967364,0.7594359760781022,0.2608695652173913,0.21348314606741572,0.3599817971985669,0.4186046511627907
0.5530002388677605,0.12903225806451613,0.5221706702756732,0.12903225806451613,0.732785773332418,0.3548387096774194,0.4278728280514855,0.0967741935483871,0.8493438125213522,0.0,0.7432995403776971,0.4193548387096774,0.5221706702756732,0.0,0.7432995403776971,0.5483870967741935,0.3357193476344696,0.03225806451612903,0.6428066933109243,0.6126458935538988,0.7107253140957948,0.7836523074731507,0.2753623188405797,0.2584269662921348,0.5521039168441496,0.5813953488372093
0.11829082622264729,0.0,0.5897140816666774,0.12903225806451613,0.5221706702756732,0.12903225806451613,0.732785773332418,0.3548387096774194,0.5692486287852635,0.03225806451612903,0.5692486287852635,0.22580645161290322,0.7102496620464908,0.4193548387096774,0.7533674308547254,0.5483870967741935,0.6575333294625679,0.22580645161290322,0.4539108788177938,0.531038683924193,0.6666319850342811,0.748917384670541,0.11594202898550723,0.24719101123595508,0.22986221027641002,0.48837209302325585
0.0,0.0,0.19070905731617147,0.0,0.5897140816666774,0.12903225806451613,0.5221706702756732,0.12903225806451613,0.4278728280514855,0.0967741935483871,0.386065541647044,0.12903225806451613,0.6423019563998617,0.25806451612903225,0.5221706702756732,0.12903225806451613,0.7217848892815135,0.4838709677419355,0.3005726190861294,0.45650278427043994,0.6312291949484046,0.7123071336737239,0.05797101449275362,0.21348314606741572,0.43046008049719314,0.5813953488372093
0.27627715292210653,0.03225806451612903,0.08213392039835016,0.0,0.19070905731617147,0.0,0.5897140816666774,0.12903225806451613,0.732785773332418,0.3548387096774194,0.5692486287852635,0.0,0.5221706702756732,0.12903225806451613,0.27284297771452165,0.0,1.0,0.3225806451612903,0.21206385133351852,0.37090147470828694,0.6040270628190786,0.6895762163724772,0.014492753623188404,0.10112359550561797,0.6806018220701096,0.6046511627906977
0.7312978716325239,0.06451612903225806,0.3357193476344696,0.03225806451612903,0.08213392039835016,0.0,0.19070905731617147,0.0,0.5221706702756732,0.12903225806451613,0.8858514944799231,0.0,0.7217848892815135,0.22580645161290322,0.634164146153042,0.0,0.8621477525851107,0.3870967741935484,0.40813169304424757,0.42074387938228325,0.5885949551792852,0.6873623358649185,0.043478260869565216,0.07865168539325842,0.7939187388106801,0.6046511627906977
0.3311285033875518,0.03225806451612903,0.7533674308547254,0.06451612903225806,0.3357193476344696,0.03225806451612903,0.08213392039835016,0.0,0.5897140816666774,0.12903225806451613,0.8493438125213522,0.0,0.7432995403776971,0.4193548387096774,0.6981256654879361,0.0,0.9318426114209437,0.1935483870967742,0.514041815079943,0.37684044008882295,0.5346310296498301,0.6791018712133724,0.05797101449275362,0.0449438202247191,0.25175934161226904,0.5581395348837209
0.5307034644948632,0.1935483870967742,0.386065541647044,0.03225806451612903,0.7533674308547254,0.06451612903225806,0.3357193476344696,0.03225806451612903,0.19070905731617147,0.0,0.5692486287852635,0.03225806451612903,0.5692486287852635,0.22580645161290322,0.7630256684731365,0.03225806451612903,0.6575333294625679,0.1935483870967742,0.5954190490905852,0.45844764971852875,0.5346310296498301,0.6705442653184185,0.13043478260869565,0.11235955056179775,0.6319754234338079,0.6976744186046512
0.8358625611875407,0.3870967741935484,0.5692486287852635,0.1935483870967742,0.386065541647044,0.03225806451612903,0.7533674308547254,0.06451612903225806,0.08213392039835016,0.0,0.4278728280514855,0.0967741935483871,0.386065541647044,0.12903225806451613,0.5692486287852635,0.0,0.7102496620464908,0.25806451612903225,0.6288636451253605,0.6238461000139107,0.5837251276221666,0.6831100073379466,0.2753623188405797,0.24719101123595508,0.6989119234889862,0.7209302325581396
0.8358625611875407,0.3225806451612903,0.8493438125213522,0.3870967741935484,0.5692486287852635,0.1935483870967742,0.386065541647044,0.03225806451612903,0.3357193476344696,0.03225806451612903,0.732785773332418,0.3548387096774194,0.5692486287852635,0.0,0.4278728280514855,0.03225806451612903,0.5692486287852635,0.06451612903225806,0.790300806560549,0.7345754993586017,0.5973021281898394,0.7029667328242422,0.4057971014492754,0.34831460674157305,0.5054521600561297,0.5348837209302326
0.8991133672889645,0.3548387096774194,0.8493438125213522,0.3225806451612903,0.8493438125213522,0.3870967741935484,0.5692486287852635,0.1935483870967742,0.7533674308547254,0.06451612903225806,0.5221706702756732,0.12903225806451613,0.8858514944799231,0.0,0.6981256654879361,0.0,1.0,0.5161290322580645,0.9081352344787491,0.7677824214125002,0.642174649972734,0.7142320218184101,0.4782608695652174,0.449438202247191,0.5455508696077646,0.6046511627906977
0.9404963008213484,0.3548387096774194,0.9073995819493103,0.3548387096774194,0.8493438125213522,0.3225806451612903,0.8493438125213522,0.3870967741935484,0.386065541647044,0.03225806451612903,0.5897140816666774,0.12903225806451613,0.8493438125213522,0.0,0.19070905731617147,0.0,0.9073995819493103,0.3870967741935484,0.9416019159039288,0.8883626388255955,0.6836040092701143,0.7264968646220589,0.46376811594202894,0.5617977528089888,0.5316874341085867,0.5813953488372093
0.8991133672889645,0.6451612903225806,0.945383572913095,0.3548387096774194,0.9073995819493103,0.3548387096774194,0.8493438125213522,0.3225806451612903,0.5692486287852635,0.1935483870967742,0.19070905731617147,0.0,0.5692486287852635,0.03225806451612903,0.7630256684731365,0.0,0.9623131084605655,0.4838709677419355,0.9618324322277306,0.9612626941995853,0.7670860901930545,0.7470198531651271,0.6086956521739131,0.7191011235955056,0.4792168860036727,0.7906976744186047
0.8756370803357099,0.9354838709677419,0.9073995819493103,0.6451612903225806,0.945383572913095,0.3548387096774194,0.9073995819493103,0.3548387096774194,0.8493438125213522,0.3870967741935484,0.08213392039835016,0.0,0.4278728280514855,0.0967741935483871,0.6853497358810366,0.03225806451612903,0.8621477525851107,0.22580645161290322,0.9543236361237173,0.9691331792934561,0.8607053208826358,0.7773527600754903,0.8695652173913043,0.9101123595505617,0.49056904836297766,0.7906976744186047
0.5063168820042443,0.12903225806451613,0.8858514944799231,0.9354838709677419,0.9073995819493103,0.6451612903225806,0.945383572913095,0.3548387096774194,0.8493438125213522,0.3225806451612903,0.3357193476344696,0.03225806451612903,0.732785773332418,0.3548387096774194,0.7102496620464908,0.0,0.732785773332418,0.29032258064516125,0.8154530926281389,0.9039234819467808,0.88530014783589,0.7759942581751239,0.7681159420289856,0.8426966292134831,0.271316592824011,0.0
0.27627715292210653,0.03225806451612903,0.5468650119197169,0.12903225806451613,0.8858514944799231,0.9354838709677419,0.9073995819493103,0.6451612903225806,0.9073995819493103,0.3548387096774194,0.7533674308547254,0.06451612903225806,0.5221706702756732,0.12903225806451613,0.7898448572417898,0.0,0.8493438125213522,0.8709677419354839,0.6162414306992966,0.7806781669541321,0.8366513519018967,0.7426057503467709,0.4927536231884058,0.7303370786516854,0.3596153423085411,0.5116279069767442
0.11829082622264729,0.03225806451612903,0.3357193476344696,0.03225806451612903,0.5468650119197169,0.12903225806451613,0.8858514944799231,0.9354838709677419,0.945383572913095,0.3548387096774194,0.386065541647044,0.03225806451612903,0.5897140816666774,0.12903225806451613,0.5221706702756732,0.0,0.821454864509666,0.45161290322580644,0.37400727273400364,0.6179821477308329,0.8138956919996269,0.7026320243860315,0.08695652173913043,0.6179775280898876,0.4052945776010864,0.5813953488372093
0.11829082622264729,0.03225806451612903,0.19070905731617147,0.03225806451612903,0.3357193476344696,0.03225806451612903,0.5468650119197169,0.12903225806451613,0.9073995819493103,0.6451612903225806,0.5692486287852635,0.1935483870967742,0.19070905731617147,0.0,0.7102496620464908,0.4193548387096774,0.806175910297645,0.3225806451612903,0.2498986970588979,0.46347488272713716,0.7698023629381133,0.6796577780748306,0.043478260869565216,0.4044943820224719,0.5054521600561297,0.5813953488372093
0.6268881940968326,0.45161290322580644,0.19070905731617147,0.03225806451612903,0.19070905731617147,0.03225806451612903,0.3357193476344696,0.03225806451612903,0.8858514944799231,0.9354838709677419,0.8493438125213522,0.3870967741935484,0.08213392039835016,0.0,0.6423019563998617,0.25806451612903225,0.8493438125213522,0.5161290322580645,0.362040230566259,0.41425305822268793,0.747459751004213,0.6935962862918056,0.23188405797101447,0.23595505617977527,0.8278843848788557,0.8837209302325582
0.41554876371275956,0.16129032258064516,0.6575333294625679,0.45161290322580644,0.19070905731617147,0.03225806451612903,0.19070905731617147,0.03225806451612903,0.5468650119197169,0.12903225806451613,0.8493438125213522,0.3225806451612903,0.3357193476344696,0.03225806451612903,0.5221706702756732,0.12903225806451613,0.7939977698787624,0.4838709677419355,0.45711698811983553,0.3962920837769488,0.7025216650648654,0.6772560072688653,0.2898550724637681,0.24719101123595508,0.3714706512325112,0.372093023255814
0.6268881940968326,0.0,0.4635520350306931,0.16129032258064516,0.6575333294625679,0.45161290322580644,0.19070905731617147,0.03225806451612903,0.3357193476344696,0.03225806451612903,0.9073995819493103,0.3548387096774194,0.7533674308547254,0.06451612903225806,0.7217848892815135,0.22580645161290322,0.8914248630821786,0.4193548387096774,0.6197898137676605,0.46567014371106136,0.6734165576397497,0.6854714101167886,0.2753623188405797,0.23595505617977527,0.6394336688797482,0.4651162790697675
0.5418482026951339,0.0,0.6575333294625679,0.0,0.4635520350306931,0.16129032258064516,0.6575333294625679,0.45161290322580644,0.19070905731617147,0.03225806451612903,0.945383572913095,0.3548387096774194,0.386065541647044,0.03225806451612903,0.7432995403776971,0.4193548387096774,0.8621477525851107,0.3225806451612903,0.5925901140283508,0.549482647025238,0.6307948721257782,0.6848501643010086,0.07246376811594203,0.2247191011235955,0.45153989987050847,0.5813953488372093
0.5063168820042443,0.03225806451612903,0.5794780059453328,0.0,0.6575333294625679,0.0,0.4635520350306931,0.16129032258064516,0.19070905731617147,0.03225806451612903,0.9073995819493103,0.6451612903225806,0.5692486287852635,0.1935483870967742,0.5692486287852635,0.22580645161290322,0.6853497358810366,0.22580645161290322,0.6216219321498799,0.6262642990343007,0.5887988150882798,0.7064659087118431,0.014492753623188404,0.2247191011235955,0.48292659562165674,0.6046511627906977
0.573535090412219,0.0,0.5468650119197169,0.03225806451612903,0.5794780059453328,0.0,0.6575333294625679,0.0,0.6575333294625679,0.45161290322580644,0.8858514944799231,0.9354838709677419,0.8493438125213522,0.3870967741935484,0.386065541647044,0.12903225806451613,0.7102496620464908,0.12903225806451613,0.6045571561960955,0.6157069166635117,0.5564994110068702,0.7384157938813415,0.014492753623188404,0.06741573033707865,0.5480660583076488,0.5581395348837209
0.6571937114665789,0.0,0.6085623253489912,0.0,0.5468650119197169,0.03225806451612903,0.5794780059453328,0.0,0.4635520350306931,0.16129032258064516,0.5468650119197169,0.12903225806451613,0.8493438125213522,0.3225806451612903,0.5692486287852635,0.0,0.8493438125213522,0.29032258064516125,0.6414499539627537,0.6635230311015201,0.572630492045297,0.7596354899524385,0.014492753623188404,0.011235955056179775,0.5584886817056705,0.5813953488372093
0.6571937114665789,0.0,0.6853497358810366,0.0,0.6085623253489912,0.0,0.5468650119197169,0.03225806451612903,0.6575333294625679,0.0,0.3357193476344696,0.03225806451612903,0.9073995819493103,0.3548387096774194,0.8858514944799231,0.0,0.7102496620464908,0.12903225806451613,0.6897073019628214,0.6695198131576926,0.6133564000369781,0.7555073739095607,0.0,0.011235955056179775,0.5054521600561297,0.5813953488372093
0.5925647423957842,0.0,0.6853497358810366,0.0,0.6853497358810366,0.0,0.6085623253489912,0.0,0.5794780059453328,0.0,0.19070905731617147,0.03225806451612903,0.945383572913095,0.3548387096774194,0.8493438125213522,0.0,0.08213392039835016,0.03225806451612903,0.6957938597289385,0.6795554786610188,0.6640636624010173,0.7700711869265723,0.0,0.011235955056179775,0.4644797453293385,0.5813953488372093
0.7888318415836069,0.0,0.62602899741133,0.0,0.6853497358810366,0.0,0.6853497358810366,0.0,0.5468650119197169,0.03225806451612903,0.19070905731617147,0.03225806451612903,0.9073995819493103,0.6451612903225806,0.5692486287852635,0.03225806451612903,0.5468650119197169,0.0,0.7378977870037454,0.7354588516190104,0.7357549320076405,0.7844507290763767,0.0,0.0,0.629878359340525,0.5813953488372093
0.7418203626941858,0.0,0.806175910297645,0.0,0.62602899741133,0.0,0.6853497358810366,0.0,0.6085623253489912,0.0,0.6575333294625679,0.45161290322580644,0.8858514944799231,0.9354838709677419,0.4278728280514855,0.0967741935483871,0.5692486287852635,0.1935483870967742,0.764965281548297,0.7687587319287933,0.7480429694231465,0.7792119259182468,0.0,0.0,0.4756485930540441,0.5813953488372093
0.7972889134521449,0.03225806451612903,0.7630256684731365,0.0,0.806175910297645,0.0,0.62602899741133,0.0,0.6853497358810366,0.0,0.4635520350306931,0.16129032258064516,0.5468650119197169,0.12903225806451613,0.732785773332418,0.3548387096774194,0.6423019563998617,0.25806451612903225,0.8304454855126738,0.7964804297032582,0.7888569321304192,0.7770631060180925,0.014492753623188404,0.011235955056179775,0.5406172028941125,0.6046511627906977
0.4494193296101991,0.0,0.8139383696985295,0.03225806451612903,0.7630256684731365,0.0,0.806175910297645,0.0,0.6853497358810366,0.0,0.6575333294625679,0.0,0.3357193476344696,0.03225806451612903,0.5221706702756732,0.12903225806451613,0.6853497358810366,0.3548387096774194,0.7218857565983888,0.7553665404517743,0.7698827487184714,0.7520120270075336,0.014492753623188404,0.011235955056179775,0.28491550188360604,0.5581395348837209
0.27627715292210653,0.0,0.4946406785648652,0.0,0.8139383696985295,0.03225806451612903,0.7630256684731365,0.0,0.62602899741133,0.0,0.5794780059453328,0.0,0.19070905731617147,0.03225806451612903,0.5897140816666774,0.12903225806451613,0.7432995403776971,0.5483870967741935,0.5729836305191278,0.6927803216453182,0.7414890706393712,0.715010410441213,0.014492753623188404,0.011235955056179775,0.39568632018650346,0.5813953488372093
0.7088744942142847,0.0,0.3357193476344696,0.0,0.4946406785648652,0.0,0.8139383696985295,0.03225806451612903,0.806175910297645,0.0,0.5468650119197169,0.03225806451612903,0.19070905731617147,0.03225806451612903,0.19070905731617147,0.0,0.7533674308547254,0.5483870967741935,0.5447046335877239,0.676958556251464,0.7631456316179814,0.7044127848536625,0.0,0.011235955056179775,0.779703133450349,0.5813953488372093
0.7888318415836069,0.0,0.732785773332418,0.0,0.3357193476344696,0.0,0.4946406785648652,0.0,0.7630256684731365,0.0,0.6085623253489912,0.0,0.6575333294625679,0.45161290322580644,0.08213392039835016,0.0,0.5221706702756732,0.12903225806451613,0.653264362502009,0.6862610733343647,0.7861642048000399,0.6995771305814064,0.0,0.011235955056179775,0.5561422088681629,0.5813953488372093
0.7888318415836069,0.0,0.806175910297645,0.0,0.732785773332418,0.0,0.3357193476344696,0.0,0.8139383696985295,0.03225806451612903,0.6853497358810366,0.0,0.4635520350306931,0.16129032258064516,0.3357193476344696,0.03225806451612903,0.27284297771452165,0.0,0.8172029213115255,0.6845876085256221,0.8002383694827946,0.715315174631577,0.0,0.0,0.5054521600561297,0.5813953488372093
